batch_id,status,project,analysis_id,measured_by,date_started,analysis_remarks,ndf_correction_factors,adf_correction_factors,adl_correction_factors,ashing_correction_factors,verified_by,date_verified,fulcrum_parent_id,bag_id,bag_number,sample_type,leaf_chemistry_sample,bottle_id,sample_remarks,empty_bag_weight_g,sample_weight_g,total_initial_weight_g,ndf_weight_g,ndf_correction_factor,ndf_correction_factor_R,adf_weight_g,adf_correction_factor,adf_correction_factor_R,adl_weight_g,adl_correction_factor,adl_correction_factor_R,empty_crucible_weight_g,crucible_adl_weight_g,crucible_ash_weight_g,ash_weight_g,ash_weight_g_R,ashing_correction_factor,ashing_correction_factor_R,soluble_perc,soluble_perc_R,hemicellulose_perc,hemicellulose_perc_R,cellulose_perc,cellulose_perc_R,lignin_perc,lignin_perc_R,recalcitrants_perc,recalcitrants_perc_R,sum_fractions_perc,sum_fractions_perc_R
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,30a9b62d-ccc3-45e1-a21a-eab22355f16b,7,sample,7a09a366-d7dc-4314-9d95-c1e0a2f0e799,11849793,NA,0.5213,0.5006,1.0219,0.6252,NA,NA,0.5896,NA,NA,0.5559,NA,NA,28.4284,28.9843,28.4305,0.0020999999999986585,0.0020999999999986585,NA,NA,80.15497431345682,80.15497431345682,6.646750563511215,6.646750563511215,6.906190072842315,6.906190072842315,6.20176205065652,6.292085050189654,0.09032299953313438,0,100.00000000000001,100.00000000000001
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,e10c4e07-997d-47d4-ad48-cfc0b18dea7a,8,sample,6b18daf8-5ea3-4a44-ae5a-0ca09579d4fa,12188085,NA,0.5403,0.5031,1.0434,0.7393,NA,NA,0.6904,NA,NA,0.6132,NA,NA,23.2207,23.8339,23.2253,0.0045999999999999375,0.0045999999999999375,NA,NA,61.38379015518439,61.38379015518439,9.24047772534717,9.24047772534717,15.52458431950247,15.52458431950247,13.276292416545042,13.851147799965968,0.5748553834209262,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,48b61ec9-c975-4f70-9869-49f619bb28e1,9,sample,b495117a-b5ac-4b68-ac41-7e64b1debd9c,12089043,NA,0.5388,0.5025,1.0413,0.6526,NA,NA,0.6151,NA,NA,0.5829,NA,NA,25.2428,25.825699999999998,25.2449,0.002100000000002211,0.002100000000002211,NA,NA,78.29029637975981,78.29029637975981,6.9841865421868015,6.9841865421868015,6.587397708371485,6.587397708371485,8.059146439612498,8.1381193696819,0.07897293006940374,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,6523df7d-227a-4d1f-afed-0edb580eea8a,10,sample,e35dad9c-cba4-4d13-8151-5d9d1594ed5b,11740185,NA,0.5327,0.4994,1.0321,0.7191,NA,NA,0.6685,NA,NA,0.6082,NA,NA,23.6099,24.2181,23.6141,0.00420000000000087,0.00420000000000087,NA,NA,63.60741480330506,63.60741480330506,9.656139245115714,9.656139245115714,12.252996641711968,12.252996641711968,13.979620468325205,14.483449309867256,0.5038288415420504,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,9285b9db-652f-4101-b2b5-6b7bad981ac6,11,sample,e9968ba9-6d5d-4c35-814f-f2fe91de8b20,9338745,NA,0.5632,0.5009,1.0641,0.696,NA,NA,0.6652,NA,NA,0.6319,NA,NA,28.4373,29.069200000000002,28.4406,0.0032999999999994145,0.0032999999999994145,NA,NA,74.4703490578246,74.4703490578246,5.647164965464555,5.647164965464555,6.83619614853173,6.83619614853173,12.742893954882724,13.046289828179113,0.3033958732963876,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,6b0b9b24-ae06-4d06-bc8b-1224ab5fecff,12,sample,11d1f9b2-27b5-4379-83f8-b15c71a507c6,12017872,NA,0.5249,0.5014,1.0263,0.6424,NA,NA,0.6029,NA,NA,0.5679,NA,NA,27.7116,28.279500000000002,27.7134,0.0017999999999993577,0.0017999999999993577,NA,NA,77.48050716454323,77.48050716454323,7.410763436197932,7.410763436197932,7.155646599339611,7.155646599339611,7.925005966929672,7.953082799919231,0.028076832989559056,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,6c7183a2-782d-41b8-9c9e-0c9d27c205e5,13,sample,db014f85-5203-4e5c-b9b9-8d6f6bb79db5,12170734,NA,0.5397,0.5007,1.0404,0.7342,NA,NA,0.6868,NA,NA,0.6148,NA,NA,27.9899,28.604699999999998,27.9946,0.004699999999999704,0.004699999999999704,NA,NA,62.09638599675591,62.09638599675591,8.985724188441875,8.985724188441875,14.560251571934636,14.560251571934636,13.759676579230115,14.357638242867576,0.5979616636374608,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,a9b16d1b-f6e3-4dfa-aaa8-cb7317bfdb82,14,sample,1ed062cc-c45f-48df-a7a9-dca63ac351d3,12102293,NA,0.512,0.5013,1.0133,0.717,NA,NA,0.6616,NA,NA,0.5947,NA,NA,33.0786,33.673300000000005,33.0835,0.004899999999999238,0.004899999999999238,NA,NA,59.998908008386096,59.998908008386096,10.59547890249204,10.59547890249204,13.516222640769547,13.516222640769547,15.234781535282417,15.889390448352318,0.6546089130699008,0,100.00000000000001,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,4e1e9857-e783-48a3-bf30-8c49c51a927b,15,sample,acf57a34-73b8-4675-b84a-ebf3cd0c6764,9668337,NA,0.5377,0.5,1.0377,0.6806,NA,NA,0.6501,NA,NA,0.6094,NA,NA,29.2491,29.8585,29.253,0.003900000000001569,0.003900000000001569,NA,NA,72.35982521383414,72.35982521383414,5.620089252510208,5.620089252510208,8.319966530308665,8.319966530308665,13.260055782818505,13.700119003346977,0.440063220528473,0,99.99999999999999,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,022c6772-ceeb-4035-b420-118b82d39ad3,16,sample,6659baf5-3b27-42f0-b898-91985ca6a647,12179896,NA,0.5016,0.4989,1.0005000000000002,0.6862,NA,NA,0.6467,NA,NA,0.5752,NA,NA,26.6139,27.1891,26.6188,0.004899999999999238,0.004899999999999238,NA,NA,63.87725737418157,63.87725737418157,7.468740638105956,7.468740638105956,14.499783495426641,14.499783495426641,13.489871096851955,14.154218492285835,0.6643473954338799,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,774af2ca-0906-4461-bce5-2dc6a007c46f,17,sample,d3779033-f364-4a67-ba88-7bce13177787,9674948,NA,0.5283,0.4996,1.0279,0.6514,NA,NA,0.6256,NA,NA,0.5859,NA,NA,31.2178,31.8037,31.2209,0.0030999999999998806,0.0030999999999998806,NA,NA,76.28442285252524,76.28442285252524,4.6922327746913055,4.6922327746913055,8.123319034550818,8.123319034550818,10.613790400114738,10.900025338232638,0.2862349381178993,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,145435dd-638f-4439-9d43-c631ff1897a2,18,sample,84c6c732-e201-4ab3-a823-f4dc24f5c71e,12173174,NA,0.5174,0.5019,1.0192999999999999,0.6377,NA,NA,0.5978,NA,NA,0.5601,NA,NA,30.5496,31.1097,30.5519,0.0022999999999981924,0.0022999999999981924,NA,NA,76.93200201450924,76.93200201450924,7.489746475479471,7.489746475479471,7.683973085243706,7.683973085243706,7.761884533825671,7.894278424767589,0.13239389094191778,0,100,100.00000000000001
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,66cc0ed0-d57e-4bb6-b895-a965b1dff607,19,sample,c0fe253b-7e13-44c6-971f-32b7cd268d7f,20745926,NA,0.5305,0.4989,1.0293999999999999,0.6541,NA,NA,0.6303,NA,NA,0.5921,NA,NA,29.3747,29.9668,29.3773,0.002600000000001046,0.002600000000001046,NA,NA,76.15478112837457,76.15478112837457,4.295966559677879,4.295966559677879,7.834793257699463,7.834793257699463,11.52943690697415,11.714459054248088,0.1850221472739393,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,90ef47b0-1239-4ce5-8ef1-9bf81a945035,20,sample,3b510ef7-a320-4625-bdc2-755886b74538,11744023,NA,0.5221,0.5007,1.0228000000000002,0.6566,NA,NA,0.6135,NA,NA,0.5737,NA,NA,22.9308,23.5045,22.9332,0.0023999999999979593,0.0023999999999979593,NA,NA,74.04889012578376,74.04889012578376,8.142612985925307,8.142612985925307,8.123372536908738,8.123372536908738,9.535408330903056,9.685124351382202,0.14971602047914478,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,10f4da0c-e97e-4a7c-b7c4-f4c0b9d63c0b,21,sample,1ba80992-a071-4617-918b-5c84b9d4acbf,12190668,NA,0.5388,0.5003,1.0391,0.7321,NA,NA,0.6904,NA,NA,0.6198,NA,NA,28.0327,28.6525,28.0374,0.004700000000003257,0.004700000000003257,NA,NA,62.3043652425131,62.3043652425131,7.854394837994935,7.854394837994935,14.291759641128664,14.291759641128664,14.950471888677153,15.549480278363301,0.5990083896861483,0,100,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,602bb947-3f46-40f0-885c-4f5124bcea99,22,sample,2d65cbfe-3202-42bd-ab67-83d2bb6e2c16,12175176,NA,0.5488,0.5016,1.0504,0.7492,NA,NA,0.7062,NA,NA,0.6325,NA,NA,25.813,26.4455,25.8175,0.0045000000000001705,0.0045000000000001705,NA,NA,61.00401363461395,61.00401363461395,8.08431242411785,8.08431242411785,14.87607821575645,14.87607821575645,15.48431408485026,16.03559572551175,0.5512816406614921,0,99.99999999999999,100
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,97bcc620-cb43-4ef4-8250-4cbff0d0aadd,23,sample,bed4521e-577c-4c61-b3ce-5440bd7e23d6,11911261,NA,0.5304,0.5007,1.0311,0.6585,NA,NA,0.6199,NA,NA,0.5791,NA,NA,28.828,29.4071,28.8304,0.002400000000001512,0.002400000000001512,NA,NA,75.34158760108478,75.34158760108478,7.236473622685018,7.236473622685018,8.325867029000623,8.325867029000623,8.951595694625112,9.096071747229573,0.14447605260446095,0,99.99999999999999,99.99999999999999
447c47ab-8d0f-4d59-a580-80491e96164c,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-12,Batch number 2,1.0087393082930458,1.0042766827817033,1.0059501673484568,0.003161026403866848,Antoine Mathieu,2019-04-10,447c47ab-8d0f-4d59-a580-80491e96164c,ec3e23e0-476e-4268-98fa-ce1a4a3fdb65,24,sample,5b681376-f12f-406a-8625-da62149880d5,9335280,NA,0.5464,0.5001,1.0465,0.665,NA,NA,0.6415,NA,NA,0.6091,NA,NA,28.6734,29.282500000000002,28.6762,0.00280000000000058,0.00280000000000058,NA,NA,77.23958369352533,77.23958369352533,4.211481987722962,4.211481987722962,6.661546084237958,6.661546084237958,11.672868103954311,11.887388234513747,0.21452013055943495,0,100,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,4518ba4d-bc95-4e33-b55d-dc834d6c73a1,1,blank,NA,NA,NA,0.5223,NA,NA,0.5321,1.0187631629331801,1.0187631629331801,0.5298,1.0143595634692706,1.0143595634692706,0.5267,1.0084242772353054,1.0084242772353054,27.7118,28.238500000000002,27.7125,6.999999999983686e-4,NA,0.0013402259237954596,0.0013402259237954596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,aa38bda8-e6da-4518-a31a-6cbb678e70fe,2,sample,00c15710-05e9-418b-a0e6-7d334fdeca80,11914931,NA,0.5564,0.5002,1.0566,0.8503,NA,NA,0.7026,NA,NA,0.574,NA,NA,28.829,29.403000000000002,28.8309,0.0018999999999991246,0.0018999999999991246,NA,NA,43.33063251819701,43.33063251819701,29.038352110811807,29.038352110811807,25.049501547265457,25.049501547265457,2.3507464714667643,2.581513823725727,0.23076735225896258,0,100.00000000000001,100.00000000000001
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,c7a7da02-66e9-48d6-b964-eabadab5e661,3,sample,1d512fa5-bde0-4f75-9a45-8282b6ec450e,11918965,NA,0.5544,0.5006,1.0550000000000002,0.8503,NA,NA,0.6989,NA,NA,0.5749,NA,NA,23.6101,24.185,23.6112,0.001100000000000989,0.001100000000000989,NA,NA,42.96889682983523,42.96889682983523,29.75602166544317,29.75602166544317,24.112959910485344,24.112959910485344,3.0908114168793257,3.162121594236255,0.07131017735692893,0,100,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,386150b2-c850-48c2-b41f-7530a631838d,4,sample,dcaa3ce0-81d1-4c85-96bd-2fa1f56b22ff,11998442,NA,0.5424,0.4993,1.0417,0.8383,NA,NA,0.6873,NA,NA,0.5605,NA,NA,26.2598,26.8203,26.2613,0.0015000000000000568,0.0015000000000000568,NA,NA,42.775313353686535,42.775313353686535,29.7639670840728,29.7639670840728,24.750791257099387,24.750791257099387,2.555099252681156,2.70992830514128,0.15482905246012407,0,100,99.99999999999999
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,5082b6bb-8f6d-4208-b869-a8c27e34eac0,5,sample,e3f03d79-9f0e-42ba-b194-24ab4f19adbe,11995935,NA,0.5343,0.5003,1.0346,0.859,NA,NA,0.6954,NA,NA,0.5593,NA,NA,28.4292,28.988500000000002,28.4311,0.0018999999999991246,0.0018999999999991246,NA,NA,37.102769929082186,37.102769929082186,32.23009330530344,32.23009330530344,26.569813424983472,26.569813424983472,3.8606818677315964,4.097323340630899,0.2366414728993025,0,100,99.99999999999999
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,a48bbb86-9c8d-40e2-9d00-7f60cbd64b08,6,sample,04cb668e-fa91-4ae3-8585-cfc4b87e1920,11999533,NA,0.5195,0.5001,1.0196,0.8117,NA,NA,0.6677,NA,NA,0.5415,NA,NA,28.0335,28.575,28.0349,0.00140000000000029,0.00140000000000029,NA,NA,43.52078847106319,43.52078847106319,28.336798655968614,28.336798655968614,24.618400080274963,24.618400080274963,3.3832904106519295,3.524012792693231,0.1407223820413015,0,100,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,30952853-d7df-4123-a37b-c8260620ab1b,7,sample,9f8faf2b-51f1-491b-a709-15ac610d80f8,12176890,NA,0.5192,0.5008,1.02,0.7043,NA,NA,0.6694,NA,NA,0.6006,NA,NA,22.9312,23.5318,22.9353,0.004100000000001103,0.004100000000001103,NA,NA,64.9843918120821,64.9843918120821,6.512310534811931,6.512310534811931,13.122683583731085,13.122683583731085,14.700870718662737,15.380614069374897,0.6797433507121605,0,100.00000000000001,100.00000000000001
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,c46491a0-8964-485e-a520-ab1da9225163,8,sample,56cee07b-7ace-4b67-bf06-97e59250e058,13224081,NA,0.5211,0.5016,1.0227,0.7246,NA,NA,0.6899,NA,NA,0.6193,NA,NA,25.8133,26.4326,25.8171,0.0037999999999982492,0.0037999999999982492,NA,NA,61.379083772823016,61.379083772823016,6.460383636235392,6.460383636235392,13.458357723979415,13.458357723979415,18.08383191020212,18.702174866962178,0.6183429567600548,0,100.00000000000001,100.00000000000001
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,3009f70d-ee36-4876-a750-8f281ace3f72,9,sample,31217a1f-ff90-4871-b84b-7ca4885abbc3,13225827,NA,0.5399,0.5013,1.0412,0.7146,NA,NA,0.6751,NA,NA,0.617,NA,NA,33.0792,33.6962,33.0824,0.0031999999999996476,0.0031999999999996476,NA,NA,67.1714006917263,67.1714006917263,7.405245691090215,7.405245691090215,10.95063613849634,10.95063613849634,13.978719468764442,14.472717478687139,0.49399800992269677,0,99.99999999999999,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,bba3b734-f40a-4e1f-b73f-166bdc629c41,10,sample,ac62b3d4-195e-48ff-9511-90dad3ce041d,13227990,NA,0.5318,0.5006,1.0324,0.8396,NA,NA,0.6858,NA,NA,0.5481,NA,NA,29.3746,29.922700000000003,29.3756,9.999999999976694e-4,9.999999999976694e-4,NA,NA,40.50704155970141,40.50704155970141,30.255326768895898,30.255326768895898,26.876471190726576,26.876471190726576,2.3037757715823752,2.3611604806761117,0.057384709093736296,0,100.00000000000001,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,974b9db2-b915-4a25-84c4-324b8c18b3b8,11,sample,c2b83202-853b-4b29-8a5a-53577bfa79b3,13229418,NA,0.5431,0.4998,1.0429,0.6611,NA,NA,0.6237,NA,NA,0.5863,NA,NA,31.2182,31.8045,31.22,0.0017999999999993577,0.0017999999999993577,NA,NA,78.4294265284134,78.4294265284134,7.004482819357873,7.004482819357873,6.838044427037509,6.838044427037509,7.51353576084827,7.728046225191216,0.21451046434294588,0,100.00000000000001,100.00000000000001
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,b7700d01-7490-40f1-9f85-71896b5297f8,12,sample,d0150a98-7792-4231-adfa-a3d9c88fbb6f,13231625,NA,0.5446,0.5007,1.0453000000000001,0.7445,NA,NA,0.7043,NA,NA,0.6339,NA,NA,26.8172,27.4511,26.821,0.003800000000001802,0.003800000000001802,NA,NA,62.11672029826439,62.11672029826439,7.549790240054897,7.549790240054897,13.414747976229808,13.414747976229808,16.30557732289792,16.918741485450905,0.6131641625529847,0,100,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,744619af-2547-4ccd-9b6d-5a61eda63380,13,sample,796b3125-cddd-4ba9-a01c-30098d2f51ab,13297029,NA,0.5463,0.4997,1.046,0.7287,NA,NA,0.6845,NA,NA,0.6214,NA,NA,25.2428,25.8642,25.2466,0.003800000000001802,0.003800000000001802,NA,NA,65.54939281776991,65.54939281776991,8.363881051203968,8.363881051203968,11.978697844783847,11.978697844783847,13.494093009509763,14.108028286242272,0.613935276732508,0,100,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,8ad8b3b7-c015-424c-8133-68bae01a8c0d,14,sample,26255a82-e48b-4589-aae3-816fa27c776d,13299454,NA,0.54990000000000006,0.4998,1.0497,0.867,NA,NA,0.7039,NA,NA,0.5656,NA,NA,30.5499,31.1155,30.552,0.0020999999999986585,0.0020999999999986585,NA,NA,38.61902026749816,38.61902026749816,32.14855155157987,32.14855155157987,27.018044437763606,27.018044437763606,1.9416727058427359,2.2143837431583693,0.2727110373156333,0,100,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,744d6fd2-03c8-4843-b7bf-1676f88e49f2,15,sample,b539e401-a518-46ca-bc22-058b3c60abfc,13301329,NA,0.5426,0.502,1.0446,0.7805,NA,NA,0.7513,NA,NA,0.6703,NA,NA,26.6145,27.2848,26.6207,0.006199999999999761,0.006199999999999761,NA,NA,54.63762792978956,54.63762792978956,5.340758352765469,5.340758352765469,15.493927029770987,15.493927029770987,23.437488796489056,24.527686687673985,1.0901978911849293,0,99.99999999999999,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,fcc5cc04-0d37-4341-8dda-b5bad4453344,16,sample,9ae4ec03-669f-4580-a9c4-681834f53cc5,13303467,NA,0.5518,0.4996,1.0514,0.6861,NA,NA,0.6404,NA,NA,0.6,NA,NA,22.1679,22.7679,22.1706,0.002700000000000813,0.002700000000000813,NA,NA,75.19085534558221,75.19085534558221,8.660947521179907,8.660947521179907,7.430926552461571,7.430926552461571,8.324863988452364,8.717270580776319,0.3924065923239548,0,100,100
19230fe0-b977-4768-b547-0e99eeb24a53,verified,2018-Girard-MSc-UdeM,NA,Fabien Cichonski,2018-11-21,Batch number 3,1.0187631629331801,1.0143595634692706,1.0084242772353054,0.0013402259237954596,Antoine Mathieu,2019-04-10,19230fe0-b977-4768-b547-0e99eeb24a53,15956530-2b5a-4893-ac1a-1b255fbf9468,17,sample,caecf7ed-9298-42a7-8394-4113e68d956f,13308906,NA,0.5553,0.501,1.0563,0.8848,NA,NA,0.7239,NA,NA,0.5817,NA,NA,30.3197,30.901400000000002,30.3217,0.0019999999999988916,0.0019999999999988916,NA,NA,36.311214446466046,36.311214446466046,31.627680881774673,31.627680881774673,27.725376358139535,27.725376358139535,4.085075111121689,4.3357283136197475,0.25065320249805845,0,100,100.00000000000001
